1314944785054655, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000004096.tif, gpu, 0, 423797, 1978, 0.165084, 4530, 156505, 9053, 1350, 468050, 6910581, 9018, 473, 331541, 8189, 1331, 716321, 187042, 1002433, 20261, 460202, 8267, 1139183, 32405, 2886828, 733259, 1014624, 

1314944802028972, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000000000.tif, gpu, 0, 400236, 2169, 0.989707, 5148, 

1314944802856780, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000004096.tif, gpu, 0, 393084, 2050, 0.998906, 5151, 

1314944803746111, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000004096.tif, gpu, 0, 407230, 1990, 0.867814, 5225, 64002, 9394, 1309, 468317, 7790215, 9190, 477, 239274, 8303, 1245, 84686, 138226, 972940, 20065, 60555, 8231, 1122576, 27262, 2173400, 81884, 1066794, 

1314944819019922, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000004096.tif, gpu, 0, 403676, 1981, 0.906713, 5283, 

1314944819925829, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000000000.tif, gpu, 0, 402897, 1980, 0.803365, 5010, 202848, 9403, 1310, 468181, 4497433, 9154, 475, 238876, 8491, 1246, 105369, 143856, 996744, 20041, 73487, 8223, 1125917, 27967, 2288010, 103395, 1045959, 

1314944832453892, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000008192.tif, gpu, 0, 409459, 1986, 0.431987, 4767, 341886, 9422, 1314, 468057, 20910312, 9035, 576, 285890, 8340, 1248, 315166, 158231, 1037230, 20084, 155670, 8027, 1126334, 29481, 2427675, 259344, 1071150, 

1314944861995929, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000008192.tif, gpu, 0, 406256, 1980, 0.999546, 5173, 

1314944862815089, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000008192.tif, gpu, 0, 392683, 1990, 0.999207, 5209, 

1314944863609403, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000008192.tif, gpu, 0, 393400, 2010, 0.999066, 5193, 

1314944864421535, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000000000.tif, gpu, 0, 443514, 1987, 0.996199, 5150, 

1314944865284166, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000000000.tif, gpu, 0, 518274, 1975, 0.995589, 5145, 

1314944866229256, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000004096.tif, gpu, 0, 402837, 1987, 0.99826, 5161, 

1314944867033610, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000000000.tif, gpu, 0, 405237, 1985, 0.997071, 5170, 

1314944867758733, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000012288.tif, gpu, 0, 445011, 2043, 0.999882, 5202, 

1314944868519576, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000012288.tif, gpu, 0, 399245, 1991, 0.999845, 5194, 

1314944869237687, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000012288.tif, gpu, 0, 396875, 2000, 0.999924, 5254, 

1314944870036050, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000000000.tif, gpu, 0, 395969, 2159, 0.998955, 5513, 

1314944870923039, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000008192.tif, gpu, 0, 395700, 1981, 0.844795, 5068, 156745, 9342, 1369, 468337, 7420001, 9168, 475, 378985, 8227, 1330, 119307, 142718, 999625, 20100, 66447, 8222, 1118783, 27427, 2258177, 92139, 1048698, 

1314944886029639, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000012288.tif, gpu, 0, 405060, 1986, 0.999853, 5275, 

1314944886841709, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000004096.tif, gpu, 0, 407313, 1984, 0.997832, 5154, 

1314944887577693, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000012288.tif, gpu, 0, 442417, 2092, 0.999827, 5152, 

1314944888434220, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000004096.tif, gpu, 0, 410422, 1990, 0.999344, 5167, 

1314944889251436, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000000000.tif, gpu, 0, 402895, 1983, 0.992235, 5232, 

1314944889989571, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000012288.tif, gpu, 0, 402540, 1981, 0.999907, 5210, 

1314944890808742, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000024576-0000000000.tif, gpu, 0, 398023, 1980, 0.997864, 5167, 

1314944891606291, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000008192.tif, gpu, 0, 439739, 2024, 0.999278, 5155, 

1314944892361863, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000012288.tif, gpu, 0, 401124, 2165, 0.999873, 5496, 

1314944893159722, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000000000.tif, gpu, 0, 399340, 1986, 0.994707, 5295, 

1314944893879206, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000012288.tif, gpu, 0, 399612, 1981, 0.999883, 5141, 

1314944894704689, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000004096.tif, gpu, 0, 402410, 1981, 0.977702, 5167, 

1314944895512850, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000008192.tif, gpu, 0, 414485, 1983, 0.985533, 5215, 

1314944896714394, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000004096.tif, gpu, 0, 440969, 2023, 0.246548, 4633, 202322, 9193, 1314, 468093, 8575590, 9144, 475, 330948, 8339, 1244, 597790, 179578, 996691, 19961, 413111, 8147, 1142693, 31669, 2876103, 649555, 1023266, 

1314944915139380, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000000000.tif, gpu, 0, 401620, 2006, 0.994492, 5173, 

1314944915978738, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000008192.tif, gpu, 0, 403172, 2048, 0.938357, 5137, 

1314944916794452, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000028672-0000000000.tif, gpu, 0, 394135, 1985, 0.996981, 5198, 

1314944917503716, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000012288.tif, gpu, 0, 402369, 1981, 0.999867, 5169, 

1314944918246856, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000012288-0000012288.tif, gpu, 0, 391815, 1985, 0.999784, 5164, 

1314944919059880, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000053248-0000008192.tif, gpu, 0, 401099, 2023, 0.987064, 5127, 

1314944919785467, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000036864-0000012288.tif, gpu, 0, 390634, 1982, 0.999904, 5155, 

1314944920495546, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000004096-0000012288.tif, gpu, 0, 402865, 1979, 0.999608, 5155, 

1314944921509475, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, gpu, 0, 428882, 1981, 0.602258, 4847, 156870, 9478, 1309, 468454, 7090302, 9213, 476, 284768, 8391, 1296, 217972, 155794, 994489, 20485, 133671, 8253, 1131493, 30246, 2409126, 216693, 1054814, 

1314944936786685, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000032768-0000008192.tif, gpu, 0, 401526, 1981, 0.99903, 5150, 

1314944937617980, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000016384-0000000000.tif, gpu, 0, 389556, 1981, 0.994597, 5152, 

1314944938772910, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000045056-0000004096.tif, gpu, 0, 391109, 1992, 0.307533, 4690, 435041, 9218, 1311, 468463, 19605774, 9093, 470, 285534, 8334, 1247, 439877, 170130, 1025137, 20150, 216805, 8097, 1139388, 34699, 2515302, 358760, 1041047, 

1314944967437912, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000000000-0000008192.tif, gpu, 0, 430807, 1979, 0.975699, 5100, 

1314944968413047, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000049152-0000000000.tif, gpu, 0, 396800, 2103, 0.687578, 4950, 156931, 9185, 1318, 468130, 11587731, 9031, 502, 285453, 8261, 1287, 156215, 150621, 997298, 20228, 109320, 8301, 1129795, 28596, 2397729, 183600, 1039252, 

1314944988023173, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000008192.tif, gpu, 0, 402407, 2173, 0.999415, 5311, 

1314944988733530, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000040960-0000012288.tif, gpu, 0, 395330, 1984, 0.999714, 5151, 

1314944989539362, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000020480-0000000000.tif, gpu, 0, 449755, 2007, 0.995345, 5122, 

