aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550120784041, gpu, 128, 256, 0, 262, 643, 0.000854492, 4326, 6730, 0, 1531, 677, 7566, 46366, 14, 11876, 1479, 589, 17643, 133, 301, 196, 206, 540, 47, 194, 24, 395, 25, 1309, 308, 1017, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550120876609, gpu, 256, 256, 0, 260, 640, 0.00213623, 4224, 6949, 0, 1390, 634, 7521, 14521, 4, 11869, 1485, 605, 10998, 137, 310, 257, 212, 519, 50, 143, 24, 397, 26, 1279, 176, 855, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550120930283, gpu, 384, 256, 0, 260, 700, 0.00219727, 4113, 6784, 0, 1408, 635, 7523, 50158, 15, 11856, 1471, 605, 15116, 134, 302, 142, 228, 501, 52, 103, 22, 426, 24, 1301, 125, 872, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121023347, gpu, 512, 256, 0, 256, 656, 0.219971, 4524, 6786, 0, 1469, 677, 7702, 14678, 4, 11778, 1563, 590, 14841, 174, 309, 286, 278, 589, 51, 182, 24, 448, 26, 1416, 234, 889, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121082058, gpu, 640, 256, 0, 269, 681, 0.527466, 4443, 7185, 0, 1431, 739, 7816, 11394, 3, 11881, 1796, 609, 14590, 142, 311, 146, 161, 520, 54, 70, 24, 443, 24, 761, 67, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121135799, gpu, 768, 256, 0, 263, 789, 0.180237, 4292, 7101, 0, 1476, 651, 7653, 14757, 4, 11881, 1483, 630, 11280, 138, 414, 96, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121186890, gpu, 896, 256, 0, 260, 639, 0.0311279, 4185, 7021, 0, 1429, 652, 7623, 18130, 5, 11881, 1481, 606, 11032, 137, 311, 94, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121240551, gpu, 1024, 256, 0, 260, 638, 0.0482178, 4300, 6937, 0, 1422, 653, 7807, 11075, 3, 11881, 1516, 648, 10910, 139, 312, 95, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121287323, gpu, 1152, 256, 0, 260, 644, 0.17157, 4330, 6830, 0, 1430, 653, 7821, 11164, 3, 11881, 1531, 612, 11214, 135, 311, 94, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121334409, gpu, 1280, 256, 0, 262, 699, 0.225525, 4279, 7048, 0, 1399, 653, 7790, 34304, 10, 11875, 1543, 607, 14561, 135, 310, 199, 192, 665, 57, 124, 62, 430, 27, 1243, 144, 874, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121412086, gpu, 1408, 256, 0, 266, 645, 0.0355225, 4417, 6878, 0, 1439, 652, 7794, 27706, 8, 11612, 1497, 608, 14482, 141, 312, 223, 198, 548, 55, 147, 24, 401, 29, 1330, 167, 859, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121482971, gpu, 1536, 256, 0, 272, 703, 0, 4300, 6930, 0, 1448, 653, 7610, 21239, 6, 11879, 1549, 607, 14625, 139, 311, 228, 212, 536, 54, 197, 24, 410, 33, 1302, 326, 847, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121547593, gpu, 1664, 256, 0, 264, 645, 0, 4248, 6989, 0, 1397, 652, 7693, 14475, 4, 11881, 1476, 606, 11066, 139, 311, 185, 184, 556, 54, 117, 25, 391, 28, 1252, 145, 917, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121601487, gpu, 1792, 256, 0, 267, 646, 0, 4296, 12216, 0, 1407, 652, 7857, 14321, 4, 11877, 1484, 607, 14463, 139, 310, 184, 188, 548, 56, 123, 25, 396, 29, 1307, 150, 915, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121664160, gpu, 1920, 256, 0, 321, 672, 0, 4308, 15473, 0, 1436, 714, 7619, 31425, 9, 11880, 1550, 609, 14738, 145, 312, 251, 207, 516, 55, 153, 24, 471, 33, 1403, 184, 829, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121747701, gpu, 2048, 256, 0, 301, 709, 0, 4256, 7108, 0, 1411, 653, 7786, 17760, 5, 11881, 1505, 608, 11061, 144, 313, 151, 161, 529, 55, 89, 23, 450, 26, 1247, 138, 897, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121805235, gpu, 2176, 256, 0, 300, 666, 0, 4423, 7124, 0, 1446, 655, 7670, 28025, 8, 11880, 1634, 612, 18424, 147, 362, 239, 196, 562, 59, 159, 24, 399, 29, 1296, 156, 999, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121880937, gpu, 2304, 256, 0, 289, 823, 0.000244141, 4714, 12195, 0, 1412, 654, 7817, 42086, 12, 11877, 1539, 613, 14932, 148, 316, 226, 217, 574, 56, 162, 24, 415, 36, 1379, 216, 833, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550121972730, gpu, 2432, 256, 0, 331, 677, 6.10352e-05, 4554, 6996, 0, 1551, 659, 7866, 11310, 3, 11879, 1521, 612, 11367, 151, 315, 179, 234, 520, 56, 106, 24, 415, 30, 1285, 134, 904, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122024633, gpu, 2560, 256, 0, 362, 717, 0.000183105, 4577, 7417, 0, 1504, 657, 7952, 39516, 11, 11873, 1578, 670, 11467, 146, 358, 227, 213, 602, 56, 155, 23, 413, 34, 1378, 206, 889, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122105860, gpu, 2688, 256, 0, 323, 757, 6.10352e-05, 4558, 7310, 0, 1418, 658, 7900, 54449, 16, 11878, 1519, 611, 11171, 143, 314, 180, 183, 532, 56, 114, 24, 395, 31, 1269, 145, 875, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122200901, gpu, 2816, 256, 0, 320, 727, 0.00012207, 4293, 7111, 0, 1497, 703, 7880, 18214, 5, 11878, 1613, 619, 14977, 147, 359, 193, 190, 546, 55, 128, 24, 396, 29, 1338, 161, 872, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122263404, gpu, 2944, 256, 0, 326, 674, 0.000183105, 4470, 7053, 0, 1545, 658, 7842, 51243, 15, 11853, 1546, 609, 14769, 147, 314, 191, 188, 565, 59, 129, 24, 399, 31, 1343, 159, 882, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122358694, gpu, 3072, 256, 0, 334, 770, 0.00134277, 4403, 7037, 0, 1470, 655, 7611, 37952, 11, 11854, 1579, 617, 14725, 147, 313, 293, 177, 565, 56, 111, 24, 510, 30, 1261, 146, 877, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122440474, gpu, 3200, 256, 0, 349, 675, 0.000183105, 4303, 6987, 0, 1406, 654, 7795, 11256, 3, 11880, 1500, 653, 14678, 143, 312, 157, 183, 510, 57, 99, 24, 438, 26, 1245, 123, 880, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122495010, gpu, 3328, 256, 0, 276, 658, 0.000305176, 4300, 11961, 0, 1500, 654, 7743, 14678, 4, 11880, 1504, 606, 14287, 138, 311, 198, 203, 519, 52, 140, 24, 408, 33, 1350, 174, 834, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122557645, gpu, 3456, 256, 0, 267, 647, 0.000244141, 4254, 11819, 0, 1441, 775, 7601, 20880, 6, 11874, 1566, 606, 14641, 138, 310, 209, 200, 594, 56, 139, 25, 441, 31, 1308, 194, 973, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122626836, gpu, 3584, 256, 0, 266, 644, 0.000305176, 4224, 6954, 0, 1396, 651, 7694, 17651, 5, 11874, 1550, 606, 14410, 137, 309, 242, 230, 525, 57, 185, 24, 422, 35, 1468, 224, 814, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122687624, gpu, 3712, 256, 0, 269, 645, 0.00012207, 4249, 6895, 0, 1393, 652, 7736, 27444, 8, 11881, 1488, 634, 14484, 139, 311, 210, 199, 558, 54, 144, 24, 399, 31, 1347, 223, 857, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122758077, gpu, 3840, 256, 0, 264, 644, 0.000610352, 4267, 11832, 0, 1540, 683, 7638, 14501, 4, 11881, 1473, 605, 14475, 138, 398, 210, 202, 541, 53, 148, 23, 404, 31, 1440, 196, 842, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122820694, gpu, 3968, 256, 0, 266, 643, 6.10352e-05, 4269, 15467, 0, 1448, 671, 7643, 14438, 4, 11881, 1549, 605, 14545, 137, 310, 186, 191, 519, 48, 139, 24, 460, 29, 1332, 181, 975, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122886834, gpu, 0, 384, 0, 264, 642, 0.000488281, 4198, 15357, 0, 1401, 689, 7579, 30853, 9, 11877, 1497, 606, 11081, 175, 310, 151, 167, 535, 55, 101, 24, 386, 26, 1252, 148, 886, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550122965285, gpu, 128, 384, 0, 263, 641, 6.10352e-05, 4306, 15444, 0, 1496, 651, 7605, 41990, 12, 11881, 1540, 702, 11504, 139, 350, 180, 186, 588, 54, 121, 24, 394, 29, 1374, 173, 906, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123056007, gpu, 256, 384, 0, 263, 764, 0.00152588, 4389, 7204, 0, 1477, 751, 7753, 34681, 10, 11736, 1617, 607, 11193, 140, 311, 162, 180, 516, 55, 105, 24, 390, 27, 1261, 142, 865, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123130952, gpu, 384, 384, 0, 263, 641, 0.00494385, 4267, 6938, 0, 1396, 717, 7709, 51353, 15, 11793, 1504, 641, 14438, 139, 371, 214, 177, 542, 55, 108, 23, 391, 27, 1324, 137, 936, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123225338, gpu, 512, 384, 0, 270, 734, 0.0706177, 4272, 6958, 0, 1396, 651, 7616, 21089, 6, 11744, 1489, 608, 17764, 140, 312, 296, 253, 608, 54, 190, 24, 416, 34, 1306, 230, 878, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123292993, gpu, 640, 384, 0, 269, 653, 0.337646, 4370, 6836, 0, 1443, 678, 7672, 17910, 5, 11689, 1546, 607, 18179, 138, 311, 428, 334, 560, 56, 241, 25, 435, 37, 1463, 250, 843, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123358353, gpu, 768, 384, 0, 267, 648, 0.195312, 4353, 7066, 0, 1377, 690, 7628, 11197, 3, 11881, 1544, 608, 10978, 138, 311, 92, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123405310, gpu, 896, 384, 0, 260, 640, 0.0443115, 4313, 6927, 0, 1394, 651, 7609, 21148, 6, 11873, 1533, 608, 10942, 142, 312, 158, 167, 549, 56, 96, 24, 382, 26, 1245, 122, 884, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123465579, gpu, 1024, 384, 0, 266, 684, 0.0365601, 4265, 6963, 0, 1433, 651, 7682, 24264, 7, 11758, 1524, 608, 14493, 139, 312, 338, 363, 548, 55, 347, 24, 447, 38, 1421, 355, 893, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123533763, gpu, 1152, 384, 0, 269, 699, 0.181824, 4322, 6903, 0, 1487, 652, 7748, 21148, 6, 11875, 1507, 607, 14501, 146, 317, 169, 185, 507, 55, 94, 24, 385, 26, 1294, 118, 892, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123597901, gpu, 1280, 384, 0, 285, 661, 0.269531, 4288, 7033, 0, 1403, 653, 7774, 17804, 5, 11441, 1507, 610, 14452, 146, 311, 262, 298, 535, 56, 149, 24, 527, 31, 1349, 139, 913, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123659200, gpu, 1408, 384, 0, 304, 714, 0.0131836, 4283, 15577, 0, 1437, 695, 7789, 17702, 5, 11451, 1511, 656, 14526, 146, 312, 262, 246, 576, 56, 186, 24, 541, 37, 1346, 258, 817, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123729287, gpu, 1536, 384, 0, 294, 662, 0, 4269, 15734, 0, 1457, 655, 7834, 17779, 5, 11881, 1546, 608, 11185, 145, 311, 252, 224, 534, 55, 234, 69, 419, 34, 1306, 222, 824, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123796024, gpu, 1664, 384, 0, 290, 757, 0, 4396, 15480, 0, 1438, 659, 7705, 21029, 6, 11881, 1509, 685, 14612, 146, 312, 232, 209, 518, 56, 166, 24, 544, 34, 1308, 217, 844, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123869277, gpu, 1792, 384, 0, 293, 703, 0, 4409, 7681, 0, 1483, 688, 7756, 14901, 4, 11881, 1506, 640, 11266, 145, 312, 228, 194, 556, 57, 129, 24, 398, 30, 1298, 156, 869, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123925080, gpu, 1920, 384, 0, 290, 702, 0, 4478, 6938, 0, 1443, 719, 7660, 21206, 6, 11881, 1504, 645, 11043, 207, 313, 202, 220, 524, 55, 143, 24, 452, 33, 1293, 211, 851, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550123986339, gpu, 2048, 384, 0, 355, 667, 0.000732422, 4248, 6957, 0, 1437, 656, 7652, 31973, 9, 11870, 1668, 672, 11564, 146, 374, 177, 189, 596, 57, 118, 24, 396, 29, 1402, 151, 932, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124058863, gpu, 2176, 384, 0, 291, 753, 6.10352e-05, 4510, 7289, 0, 1444, 693, 7846, 18403, 5, 11875, 1561, 607, 15048, 145, 352, 204, 196, 527, 56, 133, 24, 401, 31, 1259, 163, 915, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124121801, gpu, 2304, 384, 0, 290, 665, 0, 4550, 6864, 0, 1471, 692, 7718, 17846, 5, 11880, 1500, 607, 14581, 144, 312, 174, 175, 520, 55, 108, 24, 394, 28, 1256, 138, 871, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124182874, gpu, 2432, 384, 0, 299, 663, 0, 4338, 6868, 0, 1442, 664, 7600, 17885, 5, 11881, 1524, 607, 14627, 143, 311, 211, 207, 522, 54, 150, 24, 407, 31, 1316, 229, 904, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124243985, gpu, 2560, 384, 0, 284, 662, 0, 4468, 15514, 0, 1419, 768, 7628, 14634, 4, 11881, 1525, 612, 14591, 142, 433, 191, 206, 521, 55, 122, 23, 402, 30, 1312, 148, 905, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124310661, gpu, 2688, 384, 0, 282, 660, 0.000671387, 4214, 7092, 0, 1417, 654, 7863, 24660, 7, 11860, 1507, 608, 14458, 145, 312, 197, 196, 519, 56, 136, 24, 405, 33, 1391, 167, 852, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124378587, gpu, 2816, 384, 0, 281, 702, 6.10352e-05, 4439, 6902, 0, 1466, 655, 7846, 11159, 3, 11879, 1491, 609, 14750, 140, 311, 163, 174, 549, 54, 101, 24, 387, 27, 1321, 128, 942, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124433279, gpu, 2944, 384, 0, 273, 696, 0.000854492, 4428, 6904, 0, 1530, 652, 7739, 11370, 3, 11873, 1481, 606, 14661, 140, 310, 200, 200, 534, 55, 132, 24, 403, 29, 1394, 162, 860, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124488131, gpu, 3072, 384, 0, 270, 716, 6.10352e-05, 4248, 6965, 0, 1415, 679, 7709, 47341, 14, 11854, 1503, 607, 14529, 140, 312, 196, 194, 567, 56, 130, 24, 402, 30, 1485, 159, 854, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124578736, gpu, 3200, 384, 0, 308, 652, 0.00201416, 4257, 6943, 0, 1396, 652, 7632, 27815, 8, 11861, 1490, 607, 14442, 139, 311, 195, 196, 519, 53, 223, 25, 405, 30, 1297, 169, 847, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124649417, gpu, 3328, 384, 0, 267, 644, 0.00183105, 4307, 7009, 0, 1397, 652, 7584, 21029, 6, 11878, 1578, 611, 14764, 179, 359, 235, 179, 556, 57, 111, 24, 392, 28, 1259, 147, 873, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124713752, gpu, 3456, 384, 0, 316, 672, 0.000183105, 4309, 6797, 0, 1528, 655, 7661, 17966, 5, 11881, 1510, 668, 15021, 148, 313, 218, 209, 529, 55, 151, 25, 407, 32, 1288, 272, 842, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124775420, gpu, 3584, 384, 0, 266, 721, 0, 4558, 7170, 0, 1442, 720, 7618, 24363, 7, 11880, 1505, 607, 14791, 146, 312, 186, 185, 546, 56, 124, 24, 435, 30, 1272, 165, 987, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124843756, gpu, 3712, 384, 0, 327, 683, 0.000610352, 4503, 7263, 0, 1467, 699, 7862, 18265, 5, 11877, 1506, 735, 14422, 143, 313, 247, 199, 515, 56, 136, 24, 402, 30, 1276, 177, 858, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124905933, gpu, 3840, 384, 0, 264, 696, 0.000244141, 4262, 11760, 0, 1399, 652, 7703, 37880, 11, 11861, 1489, 607, 14569, 139, 311, 212, 203, 528, 54, 141, 24, 404, 30, 1266, 189, 848, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550124991633, gpu, 3968, 384, 0, 266, 644, 0, 4426, 6853, 0, 1438, 652, 7734, 25174, 7, 11881, 1520, 643, 11379, 158, 357, 179, 182, 553, 54, 122, 23, 395, 29, 1336, 150, 969, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550125056933, gpu, 0, 512, 0, 266, 678, 0, 4388, 7059, 0, 1467, 651, 7813, 30733, 9, 11871, 1580, 607, 14511, 235, 381, 215, 214, 523, 55, 143, 23, 403, 33, 1263, 189, 832, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550125131290, gpu, 128, 512, 0, 266, 646, 0.000732422, 4344, 6796, 0, 1438, 651, 7728, 40565, 12, 11881, 1478, 666, 10966, 140, 312, 151, 176, 560, 56, 91, 23, 383, 26, 1238, 159, 891, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550125211103, gpu, 256, 512, 0, 267, 647, 6.10352e-05, 4196, 6920, 0, 1537, 656, 7765, 40595, 12, 11879, 1482, 606, 11024, 139, 311, 174, 193, 537, 52, 126, 24, 397, 30, 1338, 173, 871, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550125291227, gpu, 384, 512, 0, 264, 643, 0.00317383, 4347, 6832, 0, 1399, 652, 7664, 34451, 10, 11849, 1483, 606, 11153, 138, 312, 199, 198, 528, 55, 121, 24, 399, 30, 1293, 192, 902, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550125365183, gpu, 512, 512, 0, 314, 654, 0.00134277, 4327, 6990, 0, 1397, 651, 7641, 73439, 22, 11841, 1518, 608, 14537, 146, 312, 198, 188, 538, 55, 131, 23, 399, 31, 1306, 158, 912, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 0, 1316550125481739, gpu, 640, 512, 0, 284, 666, 0.0010376, 4332, 7073, 0, 1589, 655, 7858, 15326, 4, 11875, 1529, 612, 11123, 147, 313, 192, 217, 542, 56, 116, 24, 398, 31, 1258, 145, 906, 

