aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148630126, cpu, 2296, 376, 0, 52, 0, 153, 341, 0, 84, 1012, 474, 20735, 57, 663, 175, 220, 657, 53, 154, 28, 457, 28, 1579, 267, 1088, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148637776, cpu, 2424, 376, 0, 52, 0, 154, 340, 0, 84, 1011, 4408, 20734, 57, 670, 192, 228, 646, 54, 148, 28, 457, 28, 1630, 191, 1074, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148649345, cpu, 2552, 376, 0, 57, 0, 153, 446, 0, 86, 1024, 423, 20736, 58, 668, 195, 233, 649, 54, 158, 28, 460, 29, 1590, 194, 1102, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148657304, cpu, 2680, 376, 0, 68, 0.000530478, 154, 342, 0, 83, 1013, 3659, 20711, 57, 660, 192, 226, 645, 54, 157, 27, 457, 29, 1677, 189, 1077, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148668198, cpu, 2808, 376, 0, 59, 4.82253e-05, 155, 342, 0, 84, 1014, 447, 20729, 57, 681, 166, 207, 675, 53, 129, 28, 448, 27, 1573, 161, 1107, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148676136, cpu, 2936, 376, 0, 53, 0.000675154, 154, 362, 0, 84, 1012, 5004, 20712, 57, 669, 186, 218, 680, 56, 144, 29, 451, 29, 1668, 173, 1097, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148688381, cpu, 3064, 376, 0, 53, 9.64506e-05, 155, 341, 0, 83, 1013, 2862, 20729, 58, 661, 189, 229, 646, 53, 157, 28, 457, 28, 1603, 239, 1069, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148698801, cpu, 3192, 376, 0, 52, 0.00159144, 154, 342, 0, 84, 1016, 469, 20720, 58, 675, 197, 244, 633, 53, 150, 27, 461, 30, 1613, 211, 1067, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148706847, cpu, 3320, 376, 0, 52, 0.00144676, 154, 342, 0, 84, 1011, 2433, 20731, 57, 700, 177, 210, 696, 53, 144, 29, 451, 27, 1552, 180, 1094, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148716792, cpu, 3448, 376, 0, 52, 0.000289352, 154, 340, 0, 84, 1012, 1582, 20727, 58, 674, 228, 254, 653, 53, 186, 27, 469, 30, 1594, 259, 1046, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148726099, cpu, 3576, 376, 0, 52, 0, 154, 367, 0, 85, 1011, 2336, 20735, 58, 676, 180, 216, 666, 53, 146, 29, 453, 27, 1567, 180, 1081, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148735929, cpu, 3704, 376, 0, 52, 0.000482253, 154, 364, 0, 85, 1011, 538, 20734, 58, 644, 194, 232, 632, 54, 156, 27, 459, 28, 1593, 200, 1080, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148743940, cpu, 3832, 376, 0, 52, 0.000289352, 154, 434, 0, 85, 1010, 692, 20730, 132, 672, 224, 250, 652, 53, 195, 28, 468, 31, 1623, 299, 1055, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148752160, cpu, 3960, 376, 0, 60, 0, 147, 322, 0, 79, 936, 601, 19584, 54, 622, 163, 203, 611, 53, 135, 27, 441, 27, 1499, 168, 1027, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148759861, cpu, 0, 504, 0, 59, 0.000102124, 147, 323, 0, 80, 937, 1732, 19569, 55, 639, 197, 235, 614, 51, 155, 27, 429, 27, 1590, 207, 997, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148768485, cpu, 120, 504, 0, 52, 0.000626929, 154, 341, 0, 84, 1041, 3056, 20615, 57, 713, 167, 228, 703, 53, 144, 27, 446, 27, 1580, 176, 1100, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148779155, cpu, 248, 504, 0, 52, 9.64506e-05, 154, 340, 0, 84, 1040, 2495, 20727, 76, 667, 167, 220, 700, 55, 145, 28, 451, 28, 1655, 187, 1089, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148788903, cpu, 376, 504, 0, 52, 0.00274884, 152, 340, 0, 84, 1041, 1455, 20686, 57, 677, 195, 233, 652, 53, 149, 28, 452, 27, 1575, 200, 1098, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148797928, cpu, 504, 504, 0, 52, 0.00221836, 154, 341, 0, 84, 1040, 437, 20656, 57, 704, 224, 265, 675, 53, 181, 28, 457, 29, 1612, 234, 1066, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148805947, cpu, 632, 504, 0, 53, 0.00207369, 154, 366, 0, 86, 1040, 406, 20726, 58, 689, 184, 248, 655, 53, 128, 28, 447, 27, 1564, 171, 1096, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148813870, cpu, 760, 504, 0, 52, 0.05136, 154, 341, 0, 84, 1040, 585, 20713, 57, 780, 185, 245, 680, 54, 131, 28, 442, 26, 1553, 153, 1112, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148821685, cpu, 888, 504, 0, 52, 0.021412, 154, 341, 0, 84, 1040, 1250, 20612, 57, 678, 195, 225, 732, 56, 148, 28, 449, 28, 1581, 207, 1071, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148830177, cpu, 1016, 504, 0, 55, 0.00728202, 154, 341, 0, 84, 1041, 1856, 20444, 57, 667, 187, 227, 660, 53, 151, 28, 452, 28, 1622, 181, 1080, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148839218, cpu, 1144, 504, 0, 52, 0.0656346, 154, 341, 0, 84, 1040, 1014, 20716, 57, 676, 196, 230, 664, 53, 152, 27, 454, 28, 1595, 183, 1165, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148847495, cpu, 1272, 504, 0, 62, 0.346354, 155, 340, 0, 84, 1041, 533, 20723, 57, 685, 124, 195, 666, 54, 93, 28, 430, 24, 1501, 121, 1133, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148855292, cpu, 1400, 504, 0, 53, 0.0498167, 154, 342, 0, 85, 1123, 620, 20375, 58, 699, 231, 272, 671, 54, 192, 28, 472, 33, 1645, 277, 1036, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148863456, cpu, 1528, 504, 0, 54, 0.000192901, 155, 341, 0, 84, 1041, 414, 20660, 57, 714, 338, 287, 690, 53, 216, 29, 469, 31, 1639, 268, 1051, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148871500, cpu, 1656, 504, 0, 54, 0, 153, 434, 0, 84, 1041, 3807, 20732, 59, 684, 226, 235, 669, 54, 195, 28, 463, 30, 1599, 267, 1062, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148882758, cpu, 1784, 504, 0, 50, 0, 154, 433, 0, 84, 1041, 4238, 20734, 59, 654, 204, 234, 637, 54, 167, 28, 462, 28, 1599, 232, 1060, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148894287, cpu, 1912, 504, 0, 51, 0, 154, 434, 0, 85, 1039, 2264, 20736, 59, 673, 208, 241, 646, 53, 178, 28, 475, 30, 1601, 248, 1058, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148903928, cpu, 2040, 504, 0, 52, 0, 154, 434, 0, 84, 1040, 405, 20735, 57, 753, 202, 230, 660, 54, 175, 29, 464, 29, 1592, 296, 1059, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148911807, cpu, 2168, 504, 0, 51, 0, 153, 341, 0, 84, 1040, 401, 20736, 57, 666, 167, 228, 642, 53, 132, 28, 447, 27, 1655, 191, 1097, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148919378, cpu, 2296, 504, 0, 54, 0, 154, 341, 0, 84, 1040, 3100, 20732, 57, 665, 149, 196, 661, 53, 115, 28, 522, 27, 1553, 148, 1105, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148929544, cpu, 2424, 504, 0, 54, 4.82253e-05, 154, 345, 0, 84, 1040, 2334, 20726, 57, 685, 165, 210, 690, 53, 127, 28, 442, 27, 1613, 162, 1104, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148939028, cpu, 2552, 504, 0, 56, 0, 153, 341, 0, 84, 1041, 699, 20727, 57, 666, 167, 207, 651, 53, 129, 28, 445, 27, 1552, 162, 1185, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148946884, cpu, 2680, 504, 0, 65, 0.000241127, 154, 340, 0, 84, 1040, 399, 20728, 57, 681, 166, 227, 689, 56, 132, 28, 445, 26, 1519, 161, 1096, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148954719, cpu, 2808, 504, 0, 56, 0.00072338, 154, 340, 0, 84, 1040, 4221, 20725, 59, 692, 194, 231, 679, 55, 161, 28, 453, 30, 1624, 196, 1075, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148966206, cpu, 2936, 504, 0, 53, 0, 154, 419, 0, 85, 1040, 3154, 20734, 57, 678, 168, 218, 666, 53, 124, 27, 447, 27, 1527, 156, 1093, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148976482, cpu, 3064, 504, 0, 52, 9.64506e-05, 154, 341, 0, 84, 1040, 3617, 20735, 59, 658, 186, 232, 639, 54, 150, 28, 456, 27, 1573, 187, 1155, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148987285, cpu, 3192, 504, 0, 53, 0.000241127, 154, 434, 0, 84, 1040, 444, 20732, 57, 666, 211, 246, 631, 53, 169, 28, 464, 29, 1603, 225, 1058, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550148995394, cpu, 3320, 504, 0, 55, 0.000192901, 154, 341, 0, 84, 1112, 406, 20734, 58, 680, 162, 209, 673, 54, 126, 29, 445, 27, 1565, 159, 1094, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149002942, cpu, 3448, 504, 0, 54, 0, 154, 341, 0, 84, 1040, 517, 20733, 57, 675, 214, 244, 748, 55, 182, 29, 464, 29, 1611, 240, 1071, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149010863, cpu, 3576, 504, 0, 52, 0.000144676, 154, 341, 0, 84, 1040, 397, 20736, 57, 691, 214, 252, 668, 53, 177, 28, 465, 29, 1600, 236, 1044, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149018910, cpu, 3704, 504, 0, 52, 0.00106096, 152, 340, 0, 85, 1039, 2154, 20735, 59, 674, 158, 203, 671, 55, 121, 28, 450, 27, 1572, 156, 1106, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149028523, cpu, 3832, 504, 0, 54, 9.64506e-05, 154, 444, 0, 85, 1046, 449, 20736, 58, 683, 230, 267, 666, 54, 211, 31, 480, 31, 1655, 220, 1165, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149036930, cpu, 3960, 504, 0, 62, 0, 146, 324, 0, 79, 945, 557, 19584, 55, 655, 154, 197, 647, 52, 125, 27, 418, 25, 1480, 168, 1045, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149044541, cpu, 0, 632, 0, 60, 0.000204248, 147, 413, 0, 80, 946, 1721, 19563, 56, 660, 169, 218, 645, 53, 142, 27, 434, 27, 1489, 191, 1032, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149053515, cpu, 120, 632, 0, 53, 0.000337577, 173, 350, 0, 85, 1046, 4270, 20680, 60, 715, 206, 226, 688, 55, 164, 28, 460, 30, 1606, 215, 1093, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149065162, cpu, 248, 632, 0, 54, 0.0032311, 154, 349, 0, 85, 1059, 1596, 20693, 59, 672, 169, 217, 663, 54, 144, 29, 450, 28, 1589, 170, 1117, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149074299, cpu, 376, 632, 0, 54, 0.00159144, 155, 341, 0, 85, 1048, 2340, 20681, 59, 691, 196, 244, 675, 54, 160, 28, 460, 31, 1598, 193, 1079, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149084250, cpu, 504, 632, 0, 51, 0.00530478, 154, 444, 0, 130, 1064, 1449, 20665, 59, 677, 186, 241, 650, 54, 148, 29, 456, 27, 1592, 178, 1083, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149093034, cpu, 632, 632, 0, 49, 0.00443673, 154, 443, 0, 85, 1045, 3210, 20728, 59, 686, 175, 210, 675, 55, 133, 27, 445, 26, 1536, 169, 1123, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149103805, cpu, 760, 632, 0, 51, 0.0105613, 160, 436, 0, 85, 1048, 3111, 20695, 60, 636, 182, 234, 596, 55, 136, 27, 460, 28, 1585, 158, 1123, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149114086, cpu, 888, 632, 0, 52, 0.0315876, 154, 349, 0, 85, 1045, 857, 20726, 59, 678, 180, 223, 661, 60, 121, 27, 439, 27, 1543, 156, 1117, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149122384, cpu, 1016, 632, 0, 51, 0.041088, 154, 342, 0, 84, 1040, 1415, 20288, 57, 720, 272, 214, 685, 54, 121, 27, 437, 26, 1546, 157, 1120, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149131014, cpu, 1144, 632, 0, 50, 0.0850212, 153, 341, 0, 84, 1040, 666, 20088, 57, 693, 197, 231, 673, 53, 135, 27, 448, 26, 1593, 197, 1081, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149139232, cpu, 1272, 632, 0, 62, 0.402488, 154, 341, 0, 84, 1041, 404, 20695, 57, 672, 197, 267, 650, 54, 179, 28, 457, 29, 1580, 231, 1156, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149146986, cpu, 1400, 632, 0, 53, 0.121431, 154, 340, 0, 84, 1041, 861, 20469, 57, 710, 219, 238, 706, 55, 158, 28, 452, 27, 1555, 240, 1087, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149155504, cpu, 1528, 632, 0, 50, 0.00188079, 154, 341, 0, 85, 1119, 530, 20566, 58, 670, 269, 272, 647, 54, 234, 28, 483, 32, 1642, 275, 1020, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149163583, cpu, 1656, 632, 0, 52, 9.64506e-05, 154, 342, 0, 85, 1041, 3605, 20716, 58, 662, 244, 257, 644, 54, 219, 28, 473, 32, 1616, 272, 1047, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149174583, cpu, 1784, 632, 0, 54, 0, 153, 341, 0, 84, 1041, 1470, 20735, 59, 663, 239, 247, 642, 53, 207, 27, 473, 30, 1630, 336, 1042, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149183491, cpu, 1912, 632, 0, 51, 0, 153, 434, 0, 85, 1056, 1942, 20736, 59, 669, 224, 248, 648, 54, 196, 27, 472, 31, 1633, 255, 1045, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149192889, cpu, 2040, 632, 0, 52, 0, 154, 342, 0, 84, 1040, 409, 20736, 57, 665, 159, 206, 682, 55, 133, 27, 446, 27, 1571, 190, 1085, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149200793, cpu, 2168, 632, 0, 51, 0, 153, 449, 0, 85, 1040, 3185, 20736, 57, 732, 190, 225, 646, 55, 159, 27, 458, 28, 1547, 202, 1073, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149211267, cpu, 2296, 632, 0, 53, 0, 154, 434, 0, 84, 1041, 2958, 20729, 57, 685, 191, 230, 645, 55, 155, 28, 454, 28, 1590, 190, 1062, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149221870, cpu, 2424, 632, 0, 52, 0, 154, 340, 0, 85, 1040, 2490, 20732, 57, 752, 184, 223, 680, 53, 157, 27, 450, 29, 1596, 195, 1088, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149232028, cpu, 2552, 632, 0, 54, 9.64506e-05, 154, 342, 0, 84, 1040, 2963, 20729, 59, 675, 175, 216, 655, 54, 144, 28, 445, 28, 1563, 181, 1096, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149242100, cpu, 2680, 632, 0, 67, 9.64506e-05, 154, 341, 0, 84, 1041, 3116, 20733, 58, 662, 190, 228, 648, 53, 152, 27, 451, 28, 1591, 195, 1097, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149252647, cpu, 2808, 632, 0, 55, 4.82253e-05, 154, 341, 0, 84, 1040, 2324, 20736, 58, 680, 179, 223, 664, 53, 150, 27, 454, 27, 1579, 191, 1087, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149262535, cpu, 2936, 632, 0, 55, 0.000192901, 154, 341, 0, 85, 1041, 5396, 20732, 59, 673, 203, 229, 653, 54, 167, 28, 459, 28, 1595, 202, 1071, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149275142, cpu, 3064, 632, 0, 52, 4.82253e-05, 153, 342, 0, 84, 1116, 854, 20736, 57, 655, 218, 242, 643, 54, 185, 28, 466, 28, 1609, 223, 1057, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149283317, cpu, 3192, 632, 0, 51, 4.82253e-05, 154, 340, 0, 84, 1041, 413, 20736, 59, 652, 217, 315, 640, 54, 170, 28, 457, 28, 1585, 201, 1072, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149290989, cpu, 3320, 632, 0, 53, 0.000578704, 154, 434, 0, 85, 1040, 2889, 20734, 58, 684, 292, 241, 658, 54, 184, 27, 469, 30, 1618, 218, 1065, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149301354, cpu, 3448, 632, 0, 53, 4.82253e-05, 154, 416, 0, 84, 1041, 399, 20735, 57, 693, 153, 205, 675, 54, 119, 27, 441, 26, 1618, 152, 1106, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149308935, cpu, 3576, 632, 0, 54, 0.000530478, 153, 341, 0, 84, 1041, 551, 20731, 57, 693, 193, 233, 682, 54, 159, 27, 461, 28, 1588, 194, 1150, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149316946, cpu, 3704, 632, 0, 52, 9.64506e-05, 154, 341, 0, 84, 1040, 800, 20736, 57, 667, 201, 248, 644, 53, 175, 27, 466, 30, 1618, 238, 1053, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149325363, cpu, 3832, 632, 0, 51, 0.000192901, 153, 341, 0, 84, 1115, 586, 20735, 58, 661, 168, 212, 655, 54, 144, 27, 454, 28, 1556, 179, 1075, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 8, 1316550149333073, cpu, 3960, 632, 0, 62, 5.10621e-05, 146, 323, 0, 80, 935, 405, 19584, 54, 616, 191, 224, 676, 55, 159, 28, 433, 28, 1498, 201, 1007, 
